eps,eta,N_LZ,Tstat_LZ,N_XNT,Tstat_XNT,N_PANDA,Tstat_PANDA
0.5743445928509872,-1.5707963267948966,88.15080616927628,32.56790366104426,44.54220935673995,24.509970254846714,13.93429455069257,10.472091685130273
0.6463304070095649,-1.5707963267948966,102.34921047525278,37.474588597931984,51.71054476169974,29.58840445356809,16.18590150664339,13.287488795601952
0.7273386051246984,-1.5707963267948966,119.85644672408542,42.22719747435362,60.56023371807182,35.06095190972434,18.972359399157966,16.752281975609282
0.8185000129460304,-1.5707963267948966,141.5258841981706,46.62873710913594,71.50782946959569,40.63200721651735,22.414513508944665,20.934116745704195
0.9210871889273549,-1.5707963267948966,168.3943221008493,50.54539551214702,85.11100458089405,45.940560033913286,26.684150531420347,25.89207338139336
1.0365321883776653,-1.5707963267948966,201.78956069630277,53.92777726728293,102.02679352508983,50.642853547001415,31.9694612015275,31.59345254720347
1.166446554092426,-1.5707963267948966,243.4638485881128,56.79142522192795,123.14619071070153,54.57199460920577,38.55682978044131,37.940805893958284
1.3126438125222553,-1.5707963267948966,295.5231569426956,59.17739650900314,149.48897183685946,57.72272425213389,46.781035649730136,44.62477188334328
1.4771647895120215,-1.5707963267948966,360.8656865836935,61.1499238509174,182.5051573607613,60.21168047945733,57.119456406671766,51.11200447477334
1.6623060990028473,-1.5707963267948966,443.0964269074752,62.76855974953104,223.96075930896546,62.16609089268102,70.16837955534062,56.63484563977465
1.8706522023821734,-1.5707963267948966,546.5115864387963,64.08586151835276,276.2632149172074,63.70419324796535,86.62937537973961,60.62146089554183
2.1051114860111477,-1.5707963267948966,676.7427036467167,65.1532430095616,342.32161406007964,64.91496799060225,107.4970166160204,63.22691317337642
2.368956860549917,-1.5707963267948966,840.9215093778063,66.01495449916906,425.3558202972301,65.8647216495086,133.85455109091774,64.92471604984016
2.6658714488230206,-1.5707963267948966,1048.190362648832,66.7087414629778,530.5235866415483,66.61609840028214,166.61923912587244,66.06625688803867
3.0,-1.5707963267948966,1311.6695600844828,67.26845052421075,664.5349247412241,67.21301351567807,208.9026145322054,66.89364449640432
-3.0,-1.5209297767379157,824.1177508440268,65.94297580885538,417.67915949949764,65.79394196000968,132.14161452188594,64.84319145362012
-2.6658714488230206,-1.5209297767379157,634.4043901477609,64.85603719609011,320.9675265252691,64.58341691951587,100.78765800642246,62.56999133411454
-2.368956860549917,-1.5209297767379157,490.6674599562483,63.44657599248826,248.36033202218846,62.974386126565804,77.66755270088036,58.76597736005958
-2.1051114860111477,-1.5209297767379157,381.3123502100963,61.621167261616165,193.01585896382346,60.799147819918474,60.301325996825824,52.70940402681996
-1.8706522023821734,-1.5209297767379157,296.9432905486872,59.23008409312199,150.22753891436517,57.792580282521065,46.90418468018461,44.71437453498392
-1.6623060990028473,-1.5209297767379157,231.27158818291483,56.06664313011689,116.90482446521497,53.57849769913623,36.47264363557939,36.0270393908576
-1.4771647895120215,-1.5209297767379157,180.11364778932997,51.88136305210817,90.95586774344828,47.76843396233903,28.384348600294246,27.78203381883522
-1.3126438125222553,-1.5209297767379157,140.29694585219835,46.41384432988791,70.79673375135316,40.30803093408063,22.119163522540084,20.58101727229993
-1.166446554092426,-1.5209297767379157,109.41722928960793,39.54722762582206,55.18349795929611,31.842445788850707,17.264303789084476,14.633811344016465
-1.0365321883776653,-1.5209297767379157,85.56656144875839,31.556259783992555,43.135751226240025,23.44961422897383,13.50753997533996,9.940401257951187
-0.9210871889273549,-1.5209297767379157,67.20586233188753,23.210961555733626,33.883420155857486,16.04493739754745,10.61293136214917,6.396830166162728
-0.8185000129460304,-1.5209297767379157,53.164300122779444,15.521359340984528,26.811829980834684,10.111676882870684,8.399739865503498,3.8502285027427154
-0.7273386051246984,-1.5209297767379157,42.49429711812397,9.257597763872546,21.44114797317398,5.759884681796922,6.716878991582676,2.117105131942314
-0.6463304070095649,-1.5209297767379157,34.45412078657156,4.750707326689138,17.39564349271197,2.8556228698101913,5.450271294033068,1.0219270385562036
-0.5743445928509872,-1.5209297767379157,28.45897296513321,1.9349033427706643,14.377319636385447,1.133524811229779,4.505669660150212,0.3973259118616962
-0.5103762839557767,-1.5209297767379157,24.04464701495316,0.4946662539247805,12.154012115857208,0.2844185373256891,3.8107501700342254,0.09815289110641269
-0.4535325211846986,-1.5209297767379157,20.84769029987083,0.017187572523940212,10.542822590826063,0.009752112931473433,3.307632332650808,0.003326205763790442
-0.40301979977966995,-1.5209297767379157,18.582823821238065,0.10358760332640837,9.400428516285736,0.05823285304194089,2.951284682556595,0.019679921841804806
-0.35813299251433084,-1.5209297767379157,17.026807264308925,0.4365067615836146,8.614964993206865,0.2438501873732051,2.706525842702717,0.0818857040470399
-0.3182455065418344,-1.5209297767379157,16.00590551771047,0.8049100057161421,8.099171689285702,0.44788239842404115,2.5459452518787,0.14973936084794873
-0.2828005365353655,-1.5209297767379157,15.3852953442235,1.0962604640784137,7.785221813356845,0.6086767062854764,2.448341041518772,0.20289237549349587
-0.2513032920204875,-1.5209297767379157,15.06066235214427,1.2709875264420947,7.620644986629185,0.7050640890645811,2.397302886127605,0.23458406005957716
-0.22331409039755062,-1.5209297767379157,14.951669462432037,1.333273800382466,7.565020583621991,0.7396178587575976,2.3801758119908216,0.2458470916772537
-0.19844221923690444,-1.5209297767379157,14.996787129048965,1.3072650829954764,7.587345939119848,0.7256271981172214,2.387276363867218,0.24113868530289126
-0.17634048216824733,-1.5209297767379157,15.149169443127994,1.2217642427041626,7.66397316028221,0.6788483652023063,2.4112434269115366,0.22565201275992416
