eps,eta,N_LZ,Tstat_LZ,N_XNT,Tstat_XNT,N_PANDA,Tstat_PANDA
-0.0379914052040221,-1.5209297767379157,24.68398460437247,0.6555560130796076,12.485496078946408,0.3808389365673732,3.912388158127617,0.13107436896421534
-0.03376006747802295,-1.5209297767379157,24.140726534573187,0.5176301361910227,12.21068228568455,0.3000436513223758,3.8265930153125556,0.10300966264271913
-0.03,-1.5209297767379157,23.666521647945018,0.4086342474524166,11.970749546076041,0.23639847663973812,3.7517643423554774,0.08098985155383404
0.03,-1.5209297767379157,17.17814525676876,0.39266479812374533,8.689049059104088,0.2202146872155757,2.7288509940231482,0.07424388072168783
0.03376006747802295,-1.5209297767379157,16.838932045009248,0.4946515758743435,8.517898392424698,0.2768958513392104,2.675219639233984,0.09331390605518981
0.0379914052040221,-1.5209297767379157,16.46673294817163,0.6224164951187736,8.33017781737136,0.3477001420462489,2.616370185919558,0.1171132378403087
0.04275308010908995,-1.5209297767379157,16.059964438826775,0.7820572494254869,8.125104395507726,0.43589326538067796,2.5520657801753344,0.1467187526793614
0.04811156231253989,-1.5209297767379157,15.617531741437766,0.98085307946742,7.90213307346576,0.5453514846153515,2.48215698577128,0.18339479569904274
0.0541416530048151,-1.5209297767379157,15.139076661792647,1.227316539046995,7.66107003792686,0.6805859214023187,2.4066280410346836,0.22858598016828574
0.06092752862714207,-1.5209297767379157,14.625301203847735,1.5311042291264363,7.402222808954582,0.8466964463003395,2.325658851101393,0.2838748512653712
0.06856391592404971,-1.5209297767379157,14.078378186566244,1.9026668934273172,7.126599194190985,1.0491918095556865,2.2396911655611413,0.350889879828579
0.07715741427178036,-1.5209297767379157,13.502467736830924,2.3524453721344836,6.8361616072171385,1.293579381607051,2.1494828104978536,0.431153477341784
0.0868279837415025,-1.5209297767379157,12.904389414444164,2.889289411155034,6.5341334030086395,1.5845896339708934,2.0561822889395867,0.5258161840320678
0.09771061966979347,-1.5209297767379157,12.294508148010868,3.517609491287711,6.225390180425237,1.9248098882420552,1.961440822593808,0.6352035407370155
0.10995723711238882,-1.5209297767379157,11.687766120812839,4.232757609730285,5.9170687691735395,2.3122834178282767,1.8673998809647006,0.7583215181671941
0.12373879148704055,-1.5209297767379157,11.104776821687972,5.014267447676634,5.619425934880861,2.7365973207386065,1.7767862082427446,0.8920803077653386
0.13924766500838334,-1.5209297767379157,10.573497919172398,5.816221901075991,5.346774405491943,3.1734497015434395,1.693291183549437,1.029848238367336
0.15670035222800524,-1.5209297767379157,10.131591220248326,6.555492318212136,5.119033188416943,3.577373962922464,1.622043632429635,1.1595171998056533
0.17634048216824733,-1.5209297767379157,9.829097842360932,7.102779888983685,4.963607909368956,3.875260878305738,1.5712174481485512,1.2594248779609947
0.19844221923690444,-1.5209297767379157,9.734113734184936,7.281963041302014,4.917123190529323,3.968064093072148,1.5536079105393275,1.29556397938618
0.22331409039755062,-1.5209297767379157,9.9388344130373,6.900189988786517,5.027412116273109,3.750697821377465,1.587369839679077,1.2269762231214842
0.2513032920204875,-1.5209297767379157,10.568766301631946,5.823777559102572,5.354524932614489,3.1603497448987037,1.693667878936435,1.0291932770331103
0.2828005365353655,-1.5209297767379157,11.786993097663627,4.1092378732463795,5.973621539371942,2.237409095388554,1.8925049780610754,0.7239543245677751
