eps,eta,N_LZ,Tstat_LZ,N_XNT,Tstat_XNT,N_PANDA,Tstat_PANDA
0.06092752862714207,-1.5209297767379157,15.316107771162109,1.132169070726693,7.740192285708523,0.6341946334200611,2.4274646781135654,0.2155211097130926
0.06856391592404971,-1.5209297767379157,14.890698126885043,1.3689316111398502,7.525232703620326,0.7649616830565459,2.360215560140342,0.2593816664813261
0.07715741427178036,-1.5209297767379157,14.462662157343807,1.636223013685716,7.306022473572732,0.9142672771849332,2.2889279675184095,0.3114237300142759
0.0868279837415025,-1.5209297767379157,14.042464532353284,1.9289053535490839,7.088069688434943,1.0797240445072962,2.217444974617539,0.36970633742720027
0.09771061966979347,-1.5209297767379157,13.643687283210593,2.2363021774819876,6.882253997029204,1.252557748612162,2.1550347781562227,0.4259038055810812
0.10995723711238882,-1.5209297767379157,13.28861637584192,2.535880250412981,6.704720086523238,1.4154012935890614,2.104362879269957,0.47538887582194694
0.12373879148704055,-1.5209297767379157,13.015005521779118,2.784320280996923,6.569927375074987,1.5480213668754539,2.0567779320729795,0.5251720309212735
0.13924766500838334,-1.5209297767379157,12.871823809423963,2.9207012312119414,6.487925137580179,1.632655666478195,2.027515717717565,0.5574467585136008
0.15670035222800524,-1.5209297767379157,12.905608969005963,2.888117587972315,6.490065699592374,1.630407495955806,2.0405916932356774,0.5428650078793998
0.17634048216824733,-1.5209297767379157,13.181917718921678,2.6308948399384064,6.642539917632399,1.4755915555043124,2.0769208493545155,0.5036969801643386
0.19844221923690444,-1.5209297767379157,13.826352734092708,2.0917898407700957,6.974850728617383,1.172738423835231,2.1875012672060543,0.3960317800664048
0.22331409039755062,-1.5209297767379157,14.961964021830306,1.3273111920883112,7.528289316640626,0.7629959753066997,2.35670226732345,0.2618099791795599
0.2513032920204875,-1.5209297767379157,16.734703220677613,0.5287223395826555,8.435910161236833,0.3066845504044982,2.6512018587792565,0.10265643806017122
0.2828005365353655,-1.5209297767379157,19.37738841703852,0.024925765654087415,9.756316300952365,0.017463900651573754,3.062406554995172,0.005905100887153953
0.3182455065418344,-1.5209297767379157,23.162569312152947,0.30516923390256123,11.690937877434592,0.17073749760025786,3.6581516702560744,0.05682424228284911
0.35813299251433084,-1.5209297767379157,28.465884781823412,1.937679888858463,14.34991166237022,1.1204832142892642,4.500402263354182,0.39446821837343443
0.40301979977966995,-1.5209297767379157,35.719974504184805,5.4227857166142295,17.997858437809157,3.253839595365266,5.655977507486971,1.1828679805383333
0.4535325211846986,-1.5209297767379157,45.492773965666686,11.019885649637146,22.96399672045857,6.956719138763108,7.207032706566757,2.5958810297102897
0.5103762839557767,-1.5209297767379157,58.54893851028394,18.583098427207887,29.57586285807912,12.432365442347646,9.284471735827994,4.841704093746479
0.5743445928509872,-1.5209297767379157,75.85126946130342,27.397166089215865,38.31321075854061,19.672732530658678,12.048811132802449,8.136633335864708
0.6463304070095649,-1.5209297767379157,98.54618623103664,36.26273157724731,49.79181048619189,28.284438130539947,15.64168694488252,12.606736278779595
0.7273386051246984,-1.5209297767379157,128.2075320669494,44.08879374545686,64.78077853826153,37.360262504668654,20.36605288509078,18.461922065442398
0.8185000129460304,-1.5209297767379157,166.71384139189152,50.33791459862896,84.26327086989161,45.65492475000953,26.489177008873142,25.67210580449736
0.9210871889273549,-1.5209297767379157,216.46445731325392,55.06948096820165,109.44206629666895,52.21827224547784,34.404390729107405,34.04091238790052
1.0365321883776653,-1.5209297767379157,280.6656763318896,58.5921595955307,141.83839081063851,56.948450966843,44.559134774053966,42.95533603514771
1.166446554092426,-1.5209297767379157,362.91639772674716,61.19971747611366,183.50616414909481,60.2709992312196,57.67537895865635,51.40389217268029
1.3126438125222553,-1.5209297767379157,468.47345855092226,63.14818267590181,236.93426651796895,62.61931816564763,74.46312663951728,57.931163413761674
1.4771647895120215,-1.5209297767379157,603.5037823405498,64.61179668380646,305.1384575290364,64.30459261426931,95.8030504986361,61.98648241356496
1.6623060990028473,-1.5209297767379157,775.6519543504277,65.7173753909987,392.0703025173177,65.53617067726603,123.20381988102321,64.36467354363809
1.8706522023821734,-1.5209297767379157,995.1932249514315,66.55949807932885,502.8720007438474,66.45087750625079,157.98590948956377,65.8259014291335
2.1051114860111477,-1.5209297767379157,1274.1626311674243,67.20317013955454,644.2212715705263,67.13926622402273,202.18192301489663,66.79050187068782
2.368956860549917,-1.5209297767379157,1628.4551237006904,67.69808855431567,823.1750599865654,67.65908473148778,258.37031377219483,67.46025402447219
2.6658714488230206,-1.5209297767379157,2078.3954159484747,68.08059412934725,1050.861787864151,68.05712985731705,330.1725600852249,67.94318287654806
3.0,-1.5209297767379157,2650.670046565944,68.37776792375641,1340.011722515566,68.36325486936529,420.14506907295015,68.2936315732857
-3.0,-1.471063226680935,2765.8867263127095,68.42259599775954,1399.3696102279077,68.41010837986968,439.29240016482896,68.34806588266223
-2.6658714488230206,-1.471063226680935,2215.867223281293,68.16614277974065,1119.556321080847,68.14456724451293,352.3999560951306,68.04826702513729
-2.368956860549917,-1.471063226680935,1777.4012785778227,67.84644666060183,900.7117837376816,67.81799931477795,282.5854831112625,67.65456118979532
-2.1051114860111477,-1.471063226680935,1435.2782167847583,67.45903596466316,726.217062664258,67.41059171652839,228.23425229972946,67.1499157873797
-1.8706522023821734,-1.471063226680935,1159.4746124571411,66.97681294172077,586.8646775524904,66.90202121458854,184.78598900609327,66.47990301050815
